0.36119774,0.22632334,0.1641866,0.14624165,0.13774815,0.13493825,0.10779735,0.11156514,0.108627535,0.10766962,0.11731263,0.11769579,0.10996862,0.1049236,0.10090036,0.106136955,0.11054336,0.10402954,0.09872908,0.09904839,0.08416878,0.0767609,0.08046484,0.06928917,0.05830508,0.0520467,0.051663537,0.046043772,0.049811568,0.6838234,0.25557166,0.0016603856,0.31278583,0.19718505,0.15697369,0.13136451,0.12345499,0.09978172,0.08661761,0.09259124,0.09751395,0.09170626,0.09292311,0.09447183,0.09508026,0.08484765,0.079205886,0.08329893,0.08600919,0.077546544,0.08163959,0.07821029,0.0758319,0.070134826,0.07063263,0.0627231,0.05669416,0.044912837,0.037667047,0.0437513,0.03866265,0.03545459,0.03473554,0.81047755,0.5593563,0.134194,0.09779821,0.09042002,0.08061544,0.071652666,0.067097,0.07239544,0.0695729,0.0654629,0.06155098,0.06615616,0.06382881,0.06268989,0.060857724,0.065660976,0.061947122,0.063927844,0.06640375,0.06694845,0.062442303,0.06348218,0.05867893,0.058282785,0.055262182,0.04773543,0.03798037,0.041644707,0.045259528,0.042981695,0.04060483,0.7423256,920.3656862745099,0.9461492954336962,0.18378337394590633,0.2865135051888143,0.211578369140625,0.36227697,0.20828323,0.16056764,0.12725985,0.09904684,0.08874772,0.08924077,0.0900625,0.085899025,0.08162599,0.09187032,0.08863816,0.082392946,0.07669556,0.07713382,0.0818999,0.081461646,0.07981817,0.082612075,0.07894164,0.07664078,0.06913557,0.06902601,0.06349297,0.057247758,0.044483427,0.03873126,0.045414727,0.039772127,0.03697822,0.037799954,0.7970312,0
5.6395053e-05,0.0012970862,0.012801677,0.11459475,0.17471187,0.70758873,0.26911718,0.15689103,0.115440674,0.08126527,0.06970429,0.062654905,0.062090952,0.06699732,0.06778685,0.07331357,0.0672229,0.056959003,0.047935795,0.08109608,0.115609854,0.12327959,0.08312631,0.07263683,0.051601473,0.12203889,0.27176777,0.37186897,0.15085676,0.039589327,0.0040040486,0.0,0.0,0.00034444773,0.014524212,0.15276256,0.64411724,0.3860685,0.18003134,0.14110875,0.104138024,0.078017406,0.05976168,0.062000588,0.07124327,0.07388403,0.08025632,0.07239143,0.06429691,0.058498703,0.082380414,0.12359932,0.12187708,0.079567425,0.072735876,0.054250516,0.0873749,0.17790724,0.39726305,0.22842625,0.068545096,0.024742829,0.00017222387,0.0,5.6087803e-05,0.00011217561,0.0083570825,0.14448218,0.71809214,0.35929847,0.17101172,0.11699916,0.08732871,0.07801814,0.080878615,0.079476416,0.078354664,0.075494185,0.06859539,0.058106963,0.053059064,0.086038694,0.12905803,0.11980355,0.0694367,0.06590317,0.06466924,0.07117542,0.11178299,0.23080131,0.28391647,0.18834284,0.053115148,0.023893405,0.00011217561,0.0,143.54609374999998,0.986226343219489,0.06636100134506272,0.5417836773019287,0.0578460693359375,0.0,0.00017252193,0.0071884138,0.15273942,0.652708,0.38667914,0.18350583,0.13870764,0.10661855,0.07930258,0.06458071,0.06716854,0.074471965,0.07412692,0.07803742,0.075219564,0.05946256,0.056587193,0.096957326,0.1266886,0.11472708,0.06929631,0.071941644,0.057622325,0.09074654,0.19241945,0.3737975,0.22410598,0.06705353,0.025993304,0.00017252193,0.0,0
0.03770594,0.08254338,0.28427395,0.2521822,0.22411135,0.20749646,0.21113808,0.1760875,0.13595381,0.11266261,0.113876484,0.13807808,0.15954846,0.11736637,0.07177026,0.062059272,0.04620305,0.07897763,0.10287576,0.08921968,0.10689671,0.117214635,0.121842526,0.10613804,0.09688226,0.1108418,0.1534791,0.1834466,0.28912944,0.3021027,0.38449436,0.2954264,0.20124662,0.34642598,0.31033087,0.2788838,0.23712386,0.1701627,0.20386115,0.25331944,0.23966576,0.14554249,0.1453246,0.14438047,0.17038058,0.13900614,0.1335592,0.15084419,0.1578889,0.20749246,0.220202,0.20981649,0.19492815,0.19122423,0.14067654,0.093106516,0.032245938,0.015687214,0.004793315,0.0027597877,0.0029050396,0.0026871616,0.0028324137,0.010312891,0.98554283,0.150444,0.06744457,0.02897946,0.017222883,0.012178608,0.009646422,0.0073353006,0.0049236948,0.0036776986,0.003436538,0.0035370216,0.0025522825,0.001748414,0.0015273502,0.0012861897,0.0011455127,0.0011455127,0.0013263831,0.0011254159,0.0009847389,0.00084406196,0.0010249324,0.00058280467,0.0009043521,0.0012459962,0.0010249324,0.0007837718,0.0006430948,0.0007435784,0.0010651258,0.0009847389,189.09897365196085,0.9542749974872943,0.03313535262393795,0.4547326975650181,0.029052734375,0.2127725,0.38786522,0.2864688,0.26004818,0.18903871,0.23554671,0.31397697,0.18334515,0.16280998,0.19198143,0.17733175,0.15686055,0.19390061,0.26062393,0.27341843,0.26260707,0.218594,0.11483062,0.025013244,0.017720379,0.014265865,0.015545315,0.008060534,0.0035824594,0.0037104045,0.0030706795,0.003006707,0.0026868447,0.0019191747,0.0030706795,0.0033265695,0.005501634,0
0.13023286,0.09631877,0.26183876,0.50273865,0.3859616,0.16517673,0.104076445,0.068583354,0.068652004,0.11636515,0.20595603,0.14458112,0.15124038,0.19504035,0.22579645,0.20066981,0.19449113,0.20739771,0.18604694,0.12927173,0.15151498,0.14011875,0.112451985,0.17314036,0.08080341,0.040298726,0.030550143,0.020252341,0.0071398085,0.0015789962,0.00034326004,0.00054921606,0.18145947,0.15146834,0.56378055,0.40639293,0.18553722,0.10029927,0.073662415,0.08267291,0.1107567,0.17652673,0.1761321,0.20119047,0.20671515,0.21197675,0.20737286,0.19842814,0.14028744,0.08865798,0.10345624,0.11832026,0.11614984,0.10069389,0.17113358,0.09247264,0.059127245,0.034792338,0.025716076,0.016837124,0.0067743114,0.0008550102,0.00046039012,0.00019731004,0.31592333,0.536251,0.4761734,0.1694035,0.087344654,0.08863387,0.11712563,0.11602979,0.13027568,0.17610745,0.22058554,0.15116104,0.15328825,0.173529,0.16650276,0.1057805,0.08238115,0.07786889,0.08128532,0.1072631,0.106360644,0.099269934,0.16431108,0.11448273,0.07703089,0.04911928,0.03235942,0.023657186,0.016566476,0.006510561,0.0014181419,0.000515688,179.26583946078435,0.9751538048740248,0.03225492429559149,0.3934335005243961,0.032440185546875,0.18811612,0.21617255,0.5826803,0.3790576,0.15513173,0.08804596,0.070042536,0.096719146,0.11597099,0.14691849,0.21137601,0.20395124,0.18069135,0.20368843,0.19593512,0.19948325,0.11984764,0.08298661,0.09487938,0.11255428,0.12287011,0.09875603,0.17050692,0.10407821,0.06721718,0.03902933,0.027399378,0.019974606,0.010053009,0.0012484129,0.0004599416,0.00026282377,0
0.00092164404,0.0007945207,0.0012076716,0.0022246582,0.0044175354,0.0060701384,0.010169866,0.008707947,0.005434522,0.0048306864,0.0036547955,0.0042268503,0.003527672,0.0038772612,0.0041950694,0.004481097,0.0048942477,0.004671782,0.0043539735,0.0031145213,0.0038136996,0.0041950694,0.005053152,0.037819188,0.51217985,0.6689229,0.51103574,0.14028059,0.08110468,0.028856993,0.0034323297,0.0003178083,0.0010387569,0.0010387569,0.0020104973,0.003384337,0.007003232,0.011727901,0.008913204,0.008645138,0.0059979837,0.0049257185,0.0040209945,0.003250304,0.003384337,0.0046241437,0.004423094,0.3044228,0.7202942,0.6009041,0.040209945,0.025332265,0.02995641,0.060616493,0.08380423,0.06473801,0.05850547,0.0497263,0.042589035,0.033508286,0.0065341163,0.00046911603,0.0,0.0,0.0037864256,0.002192141,0.0022490798,0.003672548,0.006861117,0.18035343,0.94578075,0.24164797,0.034049362,0.014718662,0.011530093,0.011729378,0.010049686,0.009992748,0.008740095,0.011273868,0.015772028,0.02155131,0.031999566,0.044184454,0.05013455,0.035672113,0.037921194,0.03191416,0.0295512,0.03091773,0.022946307,0.012241827,0.002106733,0.00022775492,0.0,0.0,39.229457720588236,0.9816878407922315,0.16127136725757119,0.8067286526575345,0.01947021484375,0.0010619992,0.0009654538,0.0021239985,0.0029285431,0.008238539,0.010619991,0.0079167215,0.008689084,0.0056961775,0.00431236,0.0037009062,0.0037009062,0.0035078155,0.25713253,0.83344406,0.46467292,0.03449888,0.01847235,0.017925259,0.021400893,0.03530343,0.06104886,0.07244122,0.05651123,0.052874688,0.04309142,0.039261788,0.030830158,0.0061789043,0.0004505451,6.436359e-05,0.0,0
0.0004020028,0.005340894,0.06139157,0.2686527,0.307245,0.25544405,0.23878966,0.3183862,0.2343102,0.22173326,0.3025358,0.32929772,0.26985872,0.15149762,0.16602716,0.26612586,0.32734513,0.020789286,0.01338095,0.0050537493,5.742897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001211449,0.039112497,0.24465501,0.28249836,0.23427117,0.19458179,0.27822945,0.18904373,0.18379413,0.1786022,0.1535079,0.20883073,0.28999782,0.34912807,0.39118266,0.39141342,0.068475716,0.044131357,0.026709566,0.01892168,0.01153761,0.0008076327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553393e-05,0.026475709,0.22150469,0.27819154,0.23533235,0.1927353,0.2522401,0.14057028,0.12595622,0.15466008,0.1319198,0.12936398,0.15911639,0.22432265,0.37459195,0.48193654,0.17857997,0.1819222,0.19588092,0.18500228,0.124383405,0.09364799,0.08250722,0.06907276,0.03171842,0.019070374,0.004063104,0.0,0.0,0.0,0.0,33.140272671568624,0.9892410092438725,0.03289183460781237,0.3705265425841308,0.0301513671875,0.0,5.7264802e-05,0.03006402,0.22694041,0.26542234,0.22235923,0.18313284,0.25144973,0.17494397,0.16669784,0.17626107,0.13365605,0.14173038,0.21583104,0.313353,0.44832614,0.48377305,0.11298346,0.076963894,0.0572648,0.03304179,0.019928152,0.015919615,0.0028059753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.034627438,0.054545876,0.08592508,0.15916364,0.23791808,0.27236167,0.3006152,0.32304642,0.36594766,0.3624543,0.34241328,0.33070734,0.2579591,0.17644672,0.13029723,0.103698455,0.07575135,0.060735915,0.054729737,0.0460882,0.03609834,0.0323598,0.027272938,0.019244276,0.021266762,0.025189163,0.019918438,0.016608912,0.014341275,0.01299295,0.010480163,0.0053320127,0.036053862,0.06141198,0.074232705,0.11106573,0.16674025,0.18657343,0.21348986,0.23183554,0.25181037,0.28290594,0.2914767,0.26342693,0.26257694,0.25768948,0.25676867,0.24564792,0.22928557,0.20406911,0.17176938,0.17106105,0.20109414,0.21688983,0.10617827,0.046395443,0.026066447,0.019762333,0.018558176,0.014379045,0.013033223,0.0058082845,0.0031874732,0.00084999285,0.11196368,0.10882315,0.14994223,0.18105543,0.21326415,0.25445628,0.2733725,0.2739568,0.24320878,0.22721396,0.21954523,0.21392147,0.22823647,0.22670272,0.23218039,0.21260683,0.21552826,0.19580863,0.17470132,0.17550471,0.21129219,0.22100593,0.10312636,0.038854975,0.021983737,0.01752856,0.015410527,0.0119778495,0.008691245,0.0035057121,0.0009494637,0.00014607134,338.78287377450977,0.9214335660940393,0.01358436241616221,0.15657562339553785,0.1430511474609375,0.036767077,0.06465693,0.08478795,0.13539511,0.18740025,0.20550418,0.2269633,0.25625113,0.28637776,0.29141054,0.26254207,0.25324547,0.26324108,0.26345077,0.25576183,0.23709871,0.21438141,0.18509357,0.18027051,0.20955835,0.20857976,0.09387487,0.047881078,0.035508886,0.023206595,0.019571828,0.016566154,0.014049776,0.012581889,0.0053822524,0.003075573,0.0004892957,0
0.0,0.00019289559,0.0016203229,0.012576792,0.0217972,0.041704025,0.059720475,0.21492426,0.23259349,0.12059832,0.09679501,0.08032172,0.06712767,0.055206716,0.039234962,0.02361042,0.023726158,0.020639827,0.0144285895,0.013194058,0.013078321,0.011689473,0.010262045,0.009104672,0.010532099,0.011689473,0.0498828,0.77817935,0.49354264,0.00034721204,0.0,0.0,0.0,4.0539293e-05,0.0006080894,0.0096888915,0.026553238,0.06060624,0.16844076,0.330152,0.18903473,0.11322624,0.10061853,0.07499769,0.038674485,0.028377505,0.02302632,0.018648075,0.014958999,0.010864531,0.01204017,0.010296981,0.009648352,0.00920242,0.009445655,0.012202327,0.023147937,0.11598292,0.6279942,0.6174945,0.00028377504,0.00040539293,0.00012161788,0.0,0.0,0.0,7.283485e-05,0.0006919311,0.010415384,0.015768746,0.11260268,0.3968771,0.21406163,0.12156137,0.07341753,0.045303278,0.02942528,0.021377029,0.017516783,0.014166379,0.012527594,0.010815975,0.009832705,0.009687035,0.009541365,0.012746099,0.020466594,0.05961533,0.3620985,0.78963906,0.015586658,0.00018208713,3.6417427e-05,0.00032775683,0.0002913394,0.0,94.08330269607842,0.9905327816423537,0.15036436981063564,0.579027917361226,0.04193115234375,0.0,0.0,6.8123256e-05,0.0024524373,0.018291093,0.029258939,0.12388214,0.3009345,0.1769161,0.10555699,0.08597155,0.058313508,0.033346333,0.026159331,0.017882355,0.015225547,0.012194063,0.009673502,0.009571318,0.009298825,0.008174791,0.007629805,0.008924146,0.011989693,0.033448517,0.16543733,0.89660424,0.06447866,0.00013624651,0.0003746779,6.8123256e-05,0.0,0
0.0,0.0,0.00031044014,0.029077893,0.79865897,0.34598553,0.17772697,0.13918066,0.13700758,0.14445814,0.13545538,0.106325746,0.09483946,0.08583669,0.07952441,0.088165,0.08992416,0.13229923,0.08304273,0.07212559,0.06953859,0.07745481,0.08262882,0.08392232,0.0974782,0.07543695,0.07823091,0.08469842,0.0015004607,0.0,0.0,0.0,0.0,0.0,0.0007891149,0.7240693,0.37184224,0.26001337,0.18899302,0.16503775,0.1742253,0.14215341,0.09255191,0.0840971,0.06972394,0.08387164,0.09458106,0.13499501,0.11363255,0.08815541,0.07795328,0.07355678,0.0743459,0.081560664,0.09880846,0.0958211,0.10179582,0.09475016,0.08032063,0.110927016,0.015387741,0.0,0.0,0.0,0.0,0.000117772695,0.5180821,0.40360704,0.48799115,0.30762228,0.18360764,0.10958749,0.090155,0.07142914,0.07142914,0.08520854,0.11912708,0.076081164,0.07413791,0.081322044,0.08685736,0.087564,0.100872315,0.109116405,0.13208207,0.13002105,0.13726407,0.13867734,0.10640763,0.082853094,0.067954846,0.0,0.0,0.0,0.0,0.0,28.763311887254904,0.9962575137839219,0.0723296487156154,0.4922295883312073,0.02984619140625,0.0,0.0,0.00088739087,0.72438824,0.37547725,0.28052643,0.18679577,0.18651846,0.15989675,0.09855585,0.08330382,0.06943834,0.068550944,0.08141811,0.118522145,0.1213507,0.095671825,0.08513406,0.08524498,0.08119626,0.08053072,0.09667014,0.11020286,0.10465666,0.10432389,0.07969879,0.087851696,0.06794086,0.0,0.0,0.0,0.0,0
0.00410267,0.018113675,0.055037707,0.086620525,0.122151196,0.14343864,0.15907523,0.17927894,0.1989408,0.21070695,0.21016508,0.21271957,0.22100233,0.21581593,0.20234679,0.20838468,0.20211455,0.19089027,0.16968024,0.19383182,0.3491914,0.30940324,0.14785095,0.091961734,0.14258714,0.24306385,0.13585256,0.10411493,0.09815445,0.16642907,0.07260952,0.0074312515,0.028465696,0.07499027,0.117382735,0.16566728,0.18847045,0.19482167,0.20277981,0.21770135,0.20966668,0.21242142,0.20216765,0.19367385,0.19084258,0.19214344,0.2877178,0.36714625,0.2933038,0.24410099,0.15656133,0.13590074,0.11768881,0.12863128,0.11126108,0.0984056,0.081035405,0.07055207,0.069480784,0.086315334,0.101849034,0.23499502,0.038719468,0.0,0.51978016,0.2541512,0.22001593,0.20592955,0.20958157,0.20235205,0.20227751,0.2039172,0.21077406,0.19340831,0.17738411,0.16620444,0.14600651,0.1416837,0.12364716,0.11999514,0.118579045,0.10970984,0.10516344,0.09443095,0.08727597,0.08101535,0.07713973,0.06953756,0.06275522,0.060519286,0.057463508,0.05925226,0.08220785,0.16926022,0.25355494,0.09949908,858.6176317401962,0.8942941811377741,0.016655004660557013,0.18998028809768353,0.2192535400390625,0.02967855,0.09846477,0.14916563,0.19553837,0.20991391,0.20790443,0.19994378,0.2086773,0.21169154,0.20195326,0.2145512,0.39679605,0.2514948,0.23758298,0.24809413,0.23526435,0.18209027,0.15078868,0.13819075,0.123119615,0.10998067,0.09684173,0.10240646,0.10294747,0.087026164,0.06986825,0.075432986,0.089731246,0.1180959,0.22336201,0.098542064,0.0,0
0.0002910583,0.0022120432,0.0038419694,0.007334669,0.016415687,0.019559117,0.026951998,0.037488308,0.050585933,0.06147151,0.057978813,0.06310144,0.07258994,0.07404523,0.08335909,0.095234275,0.1198578,0.14372459,0.17457676,0.29012692,0.36725736,0.42116135,0.46051243,0.4218017,0.2451293,0.11659795,0.0863861,0.08824888,0.09575818,0.07381238,0.034868784,0.0026777363,0.0063717607,0.01213346,0.024741413,0.025961537,0.037010442,0.049550608,0.07551215,0.072326265,0.080867134,0.10506627,0.10967563,0.11523397,0.22402841,0.30428547,0.29825264,0.34122813,0.3612924,0.3470576,0.2997439,0.25087115,0.22748542,0.19955812,0.14139886,0.08208726,0.074020885,0.065208875,0.074630946,0.14336462,0.14824513,0.10648975,0.038366135,0.00027113876,0.029322568,0.028524183,0.039266113,0.04703224,0.0614032,0.09972577,0.09791125,0.08412094,0.1276693,0.244887,0.29504022,0.2947499,0.3422176,0.31949988,0.31187892,0.27747568,0.2374112,0.21396765,0.20351605,0.19930637,0.16911283,0.1546693,0.09863706,0.08150803,0.07287094,0.07018545,0.098129,0.11678221,0.11583866,0.11010479,0.094572544,0.019306444,239.72216605392163,0.9491168338299768,0.019183053604678004,0.2490191343549953,0.145965576171875,0.005428504,0.012621272,0.024496125,0.027074665,0.03650669,0.053810045,0.07124911,0.07226696,0.09058816,0.10524512,0.09900235,0.1276377,0.25072902,0.29992485,0.30827117,0.35183492,0.3559063,0.34199575,0.29157853,0.23620778,0.21876872,0.19447616,0.13584831,0.0840061,0.073284805,0.07077412,0.077559754,0.13998754,0.15423737,0.101920165,0.033656724,0.0001357126,0
0.70649123,0.21470413,0.16211805,0.10933074,0.08223282,0.07277537,0.07760471,0.08800119,0.08545238,0.08981219,0.10470264,0.12314801,0.13394693,0.13019079,0.12261141,0.12220897,0.11704426,0.12140408,0.11724549,0.111946635,0.105038,0.11550156,0.096117154,0.07954986,0.110471,0.13267252,0.18639886,0.21235652,0.22758235,0.15279475,0.068214335,0.016097778,0.7087756,0.15739751,0.09794344,0.0713319,0.068021685,0.066074505,0.06717791,0.077238366,0.080483675,0.082755394,0.090803765,0.09593135,0.100864224,0.09450342,0.0911932,0.09612607,0.100864224,0.10294122,0.11287186,0.11871342,0.15278918,0.20737529,0.2526798,0.2507975,0.21568327,0.18589133,0.12526895,0.11274205,0.106446154,0.07425268,0.05809104,0.029662129,0.4738943,0.102426276,0.07424753,0.062116086,0.06188574,0.07363328,0.07701166,0.08683967,0.09160011,0.09282862,0.10089065,0.1167076,0.12315723,0.14503992,0.15456079,0.1779791,0.20024568,0.22719592,0.24301288,0.25952086,0.23733105,0.23571865,0.21475735,0.19087836,0.18273954,0.14089371,0.14442566,0.16638511,0.15402332,0.11586301,0.11663082,0.18749999,1081.6458639705884,0.9011536548744201,0.021616523859021762,0.21523588074667419,0.1653900146484375,0.4971308,0.12587802,0.100277,0.10506295,0.11258372,0.13879248,0.13355073,0.15322629,0.1716104,0.14509778,0.11516661,0.116534024,0.11820531,0.114558876,0.10810164,0.112811625,0.11638209,0.12230755,0.14190714,0.1646214,0.22653486,0.27598965,0.28153527,0.27895236,0.23823383,0.16408964,0.15710063,0.13317089,0.12185174,0.08006966,0.06776294,0.03950306,0
0.00085820287,0.05892993,0.19818765,0.5744238,0.5054815,0.3392762,0.33561453,0.15161584,0.083360106,0.07592235,0.07597956,0.067969665,0.06974329,0.07535021,0.06745475,0.056069255,0.05812894,0.055268265,0.05887272,0.06488014,0.061275687,0.0727756,0.076494485,0.07861138,0.07981287,0.08833768,0.08879539,0.10389976,0.10607388,0.020081947,0.0,0.0,0.05695263,0.25477892,0.6024683,0.5152415,0.26817614,0.27652764,0.1790934,0.08287709,0.07162576,0.060664408,0.07075581,0.062056325,0.06547812,0.06542013,0.06571011,0.053646825,0.05219691,0.05474876,0.055212732,0.058692526,0.062404305,0.06437619,0.078179374,0.0793393,0.08096321,0.08560293,0.086356886,0.094418414,0.1115274,0.08537095,0.0,0.0,0.9701017,0.104902595,0.09689149,0.048857838,0.040517062,0.031055387,0.028813597,0.031945508,0.034747746,0.029769655,0.03300047,0.033165306,0.03659393,0.031450998,0.026044326,0.025417944,0.025813553,0.027264124,0.02798941,0.03168177,0.030132297,0.035736773,0.039890677,0.04355007,0.045033608,0.04724243,0.046912756,0.051791947,0.06405586,0.040187385,0.0,0.0,49.55312500000001,0.9955604249576279,0.07076208028897114,0.6624866550052899,0.02069091796875,0.082412384,0.5403001,0.67175865,0.27073076,0.23419689,0.14830007,0.073226124,0.06113616,0.051844306,0.06425104,0.055962287,0.056173466,0.05691259,0.063617505,0.052741814,0.044294678,0.0460369,0.047251176,0.048887808,0.05395609,0.053692117,0.058918785,0.06831623,0.070533596,0.072909355,0.07787205,0.07850558,0.08806141,0.10279111,0.06435663,0.0,0.0,0
0.012711231,0.7056344,0.54507905,0.3430958,0.20642322,0.13839129,0.109065935,0.07974059,0.059151977,0.04200077,0.029969858,0.02069603,0.014823801,0.010455434,0.0085577015,0.0065525495,0.0044041728,0.003186759,0.0024348272,0.002040958,0.0011099947,0.00046548166,0.00028645026,0.00010741885,0.00014322513,7.1612565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.73214257,0.5255895,0.30603197,0.19614203,0.14141937,0.113965414,0.09484768,0.073247604,0.059539147,0.044867396,0.033974737,0.023934219,0.019710533,0.014857,0.011226112,0.009373618,0.007854573,0.00585388,0.0043348353,0.0039272867,0.0024452917,0.001185596,0.00092624687,0.00025934912,0.00018524937,0.00018524937,7.409975e-05,0.0,0.0,0.0,0.0,0.0,0.9852981,0.10911543,0.07549847,0.059318565,0.050448716,0.041299503,0.03326775,0.02798309,0.024118537,0.019485729,0.016249748,0.014154509,0.012012708,0.01003387,0.008008472,0.0077058263,0.0064719627,0.005377782,0.004376723,0.0036084685,0.0031894206,0.0025608486,0.0022582028,0.0012105829,0.00090793724,0.000582011,0.00055873056,0.00023280442,0.00023280442,9.3121766e-05,4.6560883e-05,0.0,202.94678308823535,0.8725877704202555,0.11470174831524783,0.44958275431244205,0.1039886474609375,0.7628294,0.55210626,0.23744515,0.14630216,0.113096885,0.090765655,0.07323684,0.0589668,0.047406703,0.03557218,0.02854007,0.02126784,0.01687706,0.013549672,0.011628706,0.009536225,0.0068948967,0.006517564,0.004425083,0.004287871,0.0029157524,0.0019209662,0.0008232712,0.00048024155,0.00034302968,0.00024012077,0.0001029089,0.0,0.0,0.0,0.0,0.0,0
0.009572824,0.8974915,0.36260602,0.18533616,0.11123308,0.069426514,0.047424715,0.039703682,0.033614736,0.029973926,0.03009947,0.027651338,0.028310452,0.025736773,0.023602504,0.022692302,0.018800398,0.016948607,0.01233482,0.011361844,0.010012233,0.00969837,0.0085998485,0.007595487,0.0065597384,0.005084582,0.003452494,0.0016634744,0.0003138631,3.138631e-05,0.0,0.0,0.89525914,0.3835437,0.16411622,0.09586242,0.063772485,0.044092327,0.035004355,0.030491708,0.026104411,0.024631534,0.025947724,0.02340936,0.026605817,0.024349494,0.024568858,0.02340936,0.022782601,0.020306913,0.018834036,0.014164699,0.0139139965,0.012284429,0.009871417,0.010216133,0.0075837546,0.0065496066,0.0041365935,0.0017235806,0.00021936481,0.0,0.0,0.0,0.9973852,0.03098954,0.02339026,0.021184018,0.01701667,0.014524433,0.011909626,0.011031214,0.010581795,0.010765648,0.010867789,0.012522471,0.013074032,0.01376859,0.014524433,0.014115869,0.013646021,0.014279295,0.013074032,0.0125429,0.012113907,0.011296781,0.00907011,0.007926132,0.007252002,0.0051479,0.003166367,0.001409544,0.00020428175,0.0,0.0,0.0,99.41003370098039,0.976725552137731,0.2162944429567404,0.6059124380386451,0.060272216796875,0.9256317,0.3386639,0.124752834,0.058857016,0.040172704,0.034249805,0.025952024,0.022690138,0.019084895,0.02111642,0.020429708,0.021030582,0.02309072,0.021631455,0.02148839,0.021001969,0.021431165,0.018140664,0.018684313,0.013820097,0.013390901,0.011531054,0.009728433,0.00969982,0.007267711,0.006094577,0.0037483077,0.0016595561,0.00014306518,0.0,0.0,0.0,0
0.8733882,0.2829422,0.19724081,0.15656897,0.11285996,0.09485694,0.08768215,0.07408085,0.07126375,0.0829283,0.07311247,0.073596664,0.06439708,0.066950075,0.05841075,0.057398353,0.0554616,0.051456038,0.04978339,0.05101587,0.05959921,0.05268852,0.044721417,0.031032085,0.015009846,0.012236766,0.009639754,0.01109232,0.006426503,0.0048418855,0.0016726514,0.00035213714,0.46751612,0.27376232,0.23630086,0.19597428,0.16359842,0.1561491,0.14239651,0.1254923,0.12090811,0.1147481,0.10636762,0.107513666,0.12298532,0.14884304,0.15600584,0.14676583,0.16567563,0.17025982,0.16388492,0.16567563,0.22799201,0.25341997,0.28772977,0.25943673,0.10951925,0.029940516,0.020557243,0.020199103,0.017190726,0.0133228125,0.0037246575,0.00035814013,0.4402362,0.21975468,0.22492348,0.19996788,0.18922646,0.1712972,0.16887432,0.17153949,0.17307396,0.12849309,0.11492499,0.11080611,0.11637872,0.12082065,0.122920476,0.13778077,0.14722998,0.14908752,0.14262652,0.15094505,0.15175268,0.1723471,0.163544,0.15684071,0.1564369,0.108948566,0.114198126,0.10951391,0.17921191,0.16540153,0.28589913,0.12784699,387.1852941176471,0.9559515495785981,0.028236421300790886,0.30983956196581214,0.164764404296875,0.43727037,0.25922868,0.23380433,0.19342448,0.16906838,0.15482505,0.15140665,0.12462918,0.12918705,0.11116923,0.10376269,0.10240958,0.11907428,0.142647,0.15667668,0.15988143,0.16764405,0.17690222,0.16237402,0.17198826,0.23316339,0.25296164,0.3570804,0.23950167,0.053056423,0.028557885,0.020724053,0.020937702,0.019014852,0.011394667,0.0033471836,0.00014243335,0
0.009704007,0.038494702,0.036695283,0.022621261,0.014202553,0.014074023,0.026669953,0.03103997,0.036823813,0.05938081,0.10552304,0.1369486,0.13932641,0.1498016,0.18257672,0.23379588,0.26355055,0.2969683,0.41412333,0.29124874,0.14993012,0.21445213,0.2176011,0.079174414,0.079110146,0.21895067,0.39972797,0.27948827,0.034960132,0.011889015,0.018251244,0.004562811,0.055280488,0.034100734,0.022312004,0.011522318,0.020380517,0.045689654,0.05601312,0.08052302,0.12927641,0.11928596,0.09997109,0.12328214,0.1535199,0.21006584,0.26348144,0.28079823,0.3022444,0.3645848,0.22525133,0.16131246,0.31689706,0.39369032,0.23657385,0.2423017,0.151322,0.08611767,0.08312054,0.04315874,0.0117887305,0.0111227,0.016184527,0.013720217,0.22122788,0.057647206,0.04734344,0.046198577,0.060475692,0.0760997,0.095090955,0.0852586,0.093070604,0.11893103,0.15240143,0.21092412,0.289987,0.3695886,0.29503787,0.24257621,0.3509341,0.33914876,0.30776605,0.21698517,0.19206756,0.15260346,0.077244565,0.05677172,0.05933083,0.06087976,0.043639474,0.031517398,0.014748526,0.0123914555,0.014479146,0.021146288,118.75433517156863,0.9734417964109199,0.03257251557429728,0.41483022666283903,0.09649658203125,0.055830084,0.034418546,0.018476624,0.01887684,0.041222215,0.07837557,0.10045413,0.09351706,0.11339444,0.097119,0.10625726,0.13400555,0.17209274,0.23579372,0.27408102,0.2632085,0.28902242,0.31810474,0.22105245,0.32530862,0.3704663,0.35205638,0.2377281,0.10672418,0.07283925,0.07470693,0.07484033,0.038020488,0.011672957,0.0112727415,0.015741816,0.014741277,0
